q0_i,q1_i,q2_i,q3_i,wx_i,wy_i,wz_i,q0_f,q1_f,q2_f,q3_f,wx_f,wy_f,wz_f,phi_i,theta_i,psi_i,phi_f,theta_f,psi_f
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.590795,0.021244,-0.634792,-0.497543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.609985,-46.796293,-116.085091
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973940,-0.024527,-0.209943,-0.082241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.166799,-155.608003,170.526667
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372339,-0.588651,-0.316593,-0.643912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.952612,-96.363526,74.452799
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025191,0.334552,-0.543480,0.769461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-77.251939,-32.835650,-157.253499
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.288870,-0.187091,0.469480,0.813105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.262659,35.133678,158.923736
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275867,0.648416,-0.247043,0.665149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.157281,-87.299195,98.429218
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077325,0.371173,-0.548336,-0.745372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.989189,27.938518,-143.755392
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252548,-0.142505,-0.075719,-0.954033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-175.626458,-161.931468,28.958351
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740668,0.399218,-0.537316,-0.057691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-99.030005,-131.419778,128.954057
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319648,-0.144768,-0.720828,0.597725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.142241,-163.276114,-38.091824
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284456,0.088051,-0.919506,0.256592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.837738,-145.367849,1.110621
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691390,0.114980,0.617741,0.356588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-109.333270,129.448144,-88.420048
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111032,0.151130,-0.480830,-0.856524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-119.849062,171.250336,19.845828
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485907,0.170486,-0.612440,0.599789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-71.380323,-53.100374,141.464591
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.925731,-0.117060,-0.345574,0.099485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.260259,-38.062872,19.676159
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633123,-0.421921,-0.637328,-0.122275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.008091,-114.467781,-112.383723
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317401,-0.618184,-0.633304,0.340634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.489756,178.904064,-88.039093
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003983,0.801842,0.113741,-0.586598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.171569,109.674010,-148.135546
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572079,-0.456914,0.444824,0.515835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.116153,101.381636,-111.426396
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669884,-0.545864,0.234940,0.445075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60.647770,53.193664,34.554031
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417002,-0.453933,-0.300072,-0.728018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.140497,-65.672329,-125.651271
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121674,-0.627402,0.175598,0.748817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-143.863525,100.780624,11.758569
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015289,-0.362972,0.798390,-0.480199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.313584,-161.083845,38.917188
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247340,0.489589,-0.396311,-0.736249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.961107,31.659631,-117.896823
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058094,0.648213,0.641832,0.405582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.897184,-153.177096,-80.135265
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511296,0.227684,-0.349972,-0.751170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.349678,-0.906504,-111.932840
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271784,0.618311,0.501979,-0.540224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-142.476143,70.205442,105.000198
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.729241,-0.439128,0.503147,-0.149058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.781621,142.920728,124.271178
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749279,-0.245492,-0.376974,0.486009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.029104,-160.955949,-104.919585
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559195,-0.326959,-0.572430,-0.502715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.058708,-75.681166,-130.554246
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502507,-0.125128,0.854974,0.029131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-171.247616,60.060366,-158.281501
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176166,0.110245,0.481863,0.851246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-120.756490,-178.973447,-23.968450
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252520,-0.884009,0.216650,0.328365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-155.150639,43.628006,-17.462014
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562013,0.256514,-0.782500,0.077683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.085900,-113.160806,53.003381
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448526,0.850579,0.217907,-0.166902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.135473,28.646200,14.583754
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075560,0.440194,0.334356,-0.829895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-51.474974,51.366656,164.299580
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.895996,-0.344070,0.111193,0.257766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.135598,22.125471,24.584515
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.658915,0.187896,-0.709686,-0.163927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.214842,-60.884802,-97.208143
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224634,-0.674318,0.227082,0.665784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.622560,90.719412,145.367193
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.495038,-0.347914,-0.216436,0.766191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-45.508810,18.593332,106.411409
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.515988,0.240047,-0.689188,0.448502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.018025,-112.097018,-20.537048
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333404,0.188401,0.213773,0.898692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-148.670889,-168.691922,-43.888966
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583342,-0.568306,-0.561258,-0.147415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-119.014327,-55.322123,54.978626
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.667629,0.646739,0.367089,-0.035308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-82.784397,147.599928,-149.567101
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074370,0.775492,0.237234,-0.580346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-153.095588,69.291746,52.790788
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043219,0.598922,0.015201,-0.799496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.559834,73.533386,-169.655820
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.646741,0.272363,-0.681151,0.208752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-41.673092,-95.862673,81.505439
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326889,0.574152,0.341121,0.668677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-97.397923,-146.987138,-81.289964
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.924251,0.233883,-0.049751,-0.297629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-152.453742,177.291485,144.964695
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.873657,0.057536,0.482201,0.029902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.758819,57.046978,11.423587
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282489,-0.654648,-0.277684,-0.643838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.297165,-90.958589,179.374054
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867017,-0.486864,0.096991,-0.042875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.744819,172.736248,170.203111
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714214,0.219872,-0.648491,0.144965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.724866,-81.918648,-33.748233
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875700,0.009746,-0.429056,-0.221281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-161.858782,-131.657092,143.440744
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.650451,0.502921,0.467164,-0.325179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.656908,69.198020,7.583510
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390419,0.700764,-0.300455,0.515974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-55.546936,-106.712647,176.370416
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416608,0.075838,-0.191911,-0.885357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-156.225303,-178.532135,50.090040
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.704246,-0.402700,-0.470067,-0.347717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.207249,-109.586373,160.633411
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556413,-0.385575,-0.565426,-0.471200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.638978,-83.019334,-133.378641
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691329,-0.328112,0.430342,0.478762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.265562,114.606315,-114.275724
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168853,0.139916,-0.468599,-0.855761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.438964,4.658746,-155.069554
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082469,-0.746882,0.658838,0.036033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.400611,170.648398,97.527902
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144316,0.884424,0.293504,-0.332899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.354763,42.342612,34.917831
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081730,0.713188,0.654325,-0.237788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-167.441233,26.495693,88.038501
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128155,0.731449,-0.220182,0.632517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.602493,-100.964995,122.744946
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321698,-0.301634,0.537138,0.719034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.379259,51.202279,167.221758
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173097,0.217229,0.845852,-0.455393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-127.076027,29.385096,166.065308
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156745,0.637082,-0.217286,-0.722734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-100.349030,121.486358,74.552613
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.643129,-0.042054,0.741734,0.185598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-64.848688,104.146925,-46.178387
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060239,0.538738,0.819688,-0.185055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.467440,162.653701,-64.411205
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210420,-0.663837,0.543415,0.468769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.008481,58.327507,-93.285093
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337785,0.425160,-0.272802,0.794178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.387615,-120.728008,-36.586706
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261580,0.601320,-0.569814,-0.495281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.968161,17.309953,-98.431190
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081597,-0.595697,0.789335,0.124247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.090623,16.071841,-106.752599
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930062,0.136254,-0.338801,0.040416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-162.866424,-140.116771,178.719659
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389468,0.821687,0.337581,-0.243280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.447309,138.489790,-150.804926
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405107,-0.027574,0.771373,0.490011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-75.366374,139.307317,-27.872775
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537887,-0.051841,0.820958,0.184440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.963856,115.539464,-15.235514
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503827,0.397114,-0.152611,-0.751778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-135.380066,153.685206,78.616635
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.887473,0.422225,-0.183585,-0.020322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.726388,-17.980514,-11.590205
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.676784,-0.583886,0.442471,0.072530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.227586,136.873440,145.008754
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.894212,-0.355523,-0.003478,0.271985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.480714,10.787878,29.847540
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400943,-0.277163,-0.830091,-0.270875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.158376,-125.334209,-24.837406
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408614,0.522611,0.393382,-0.636524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.062827,80.677351,-137.704824
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510558,0.384762,0.319506,-0.699432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.173831,59.823595,-111.298083
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295253,-0.546323,-0.208116,-0.755675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.461007,-71.546113,-136.264715
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.687714,0.370421,0.288101,0.553927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-124.030103,-179.191543,-102.729424
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185704,0.695498,0.176144,-0.671394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.539462,87.898702,-6.805751
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164702,0.267091,0.305427,0.899027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.528473,-22.311147,150.233672
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657512,0.483267,-0.477598,0.325625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.699321,-70.523835,-5.751165
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496308,0.580351,0.402902,0.504521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-90.100660,-169.299797,-99.741291
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558392,0.257506,0.576470,0.538120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.412844,21.509408,105.190416
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053557,-0.524967,0.605029,-0.596222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.984159,-145.862028,57.634099
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.261345,0.298373,0.906707,-0.143371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-172.789289,34.019987,145.778582
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.947582,-0.147480,0.121185,-0.256226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.773655,171.136006,148.154037
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860117,-0.121051,0.492272,-0.056687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.486021,123.581632,156.935633
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295032,-0.648944,-0.631546,0.304921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.198584,178.676324,-90.936774
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329098,-0.702580,0.282442,0.564184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.399388,101.855256,172.860843
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665656,0.385678,-0.483611,0.417463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-154.956811,-105.016930,-135.149277
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563214,-0.053313,0.400812,-0.720623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-43.457583,22.002581,-112.840500
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.756372,-0.078688,-0.476989,-0.440671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-150.496970,-127.729002,104.825792
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567935,-0.119690,-0.655899,0.482619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.208811,-140.987726,-65.173253
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448069,-0.193818,0.779691,0.392110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.610801,58.288616,174.634892
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.867744,-0.207279,0.031562,0.450621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.037964,166.019999,-127.586352
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460851,-0.561267,0.507062,0.464202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.888270,98.719327,111.196011
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342351,0.167826,-0.909971,0.163042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-165.683238,-42.670758,-164.717609
